0.310340000000000	-0.103450000000000	0.241380000000000	-0.103450000000000	0.206900000000000	-0.0689700000000000	0.0740500000000000	-0.0543100000000000	0.0364900000000000	-0.0368900000000000	0.0170700000000000	-0.0238300000000000	0.00741000000000000	-0.0148200000000000	0.00281000000000000	-0.00893000000000000	0.000780000000000000	-0.00523000000000000	-3.00000000000000e-05	-0.00299000000000000	-0.000280000000000000	-0.00166000000000000	-0.000310000000000000	-0.000900000000000000	-0.000250000000000000	-0.000480000000000000	-0.000180000000000000	-0.000240000000000000	-0.000120000000000000	-0.000120000000000000	-8.00000000000000e-05	-6.00000000000000e-05	1
0.670650000000000	0.0252800000000000	0.666260000000000	0.0503100000000000	0.571970000000000	0.187610000000000	0.0877600000000000	0.340810000000000	0.636210000000000	0.121310000000000	0.620990000000000	0.142850000000000	0.786370000000000	0.109760000000000	0.583730000000000	0.181510000000000	0.143950000000000	0.412240000000000	0.538880000000000	0.213260000000000	0.514200000000000	0.226250000000000	0.488380000000000	0.237240000000000	0.461670000000000	0.246180000000000	0.434330000000000	0.253060000000000	0.406630000000000	0.257920000000000	1	0.330360000000000	1
0.911760000000000	-0.0882400000000000	0.970590000000000	0.176470000000000	0.823530000000000	0.0882400000000000	0.911760000000000	-0.0294100000000000	0.970590000000000	-0.176470000000000	0.970590000000000	0.147060000000000	0.941180000000000	0.0294100000000000	1	0	1	0	0.764710000000000	0.117650000000000	0.882350000000000	0.0294100000000000	0.852940000000000	0.0294100000000000	0.926630000000000	0.0260000000000000	0.941180000000000	-0.117650000000000	0.970590000000000	0.0588200000000000	0.911760000000000	0.0588200000000000	1
-0.205000000000000	0.287500000000000	0.230000000000000	0.100000000000000	0.282500000000000	0.317500000000000	0.322500000000000	0.350000000000000	0.362850000000000	-0.346170000000000	0.0925000000000000	0.275000000000000	-0.0950000000000000	0.210000000000000	-0.0875000000000000	0.235000000000000	-0.341870000000000	0.314080000000000	-0.480000000000000	-0.0800000000000000	0.299080000000000	0.331760000000000	-0.580000000000000	-0.240000000000000	0.321900000000000	-0.284750000000000	-0.470000000000000	0.185000000000000	-0.271040000000000	-0.312280000000000	0.404450000000000	0.0305000000000000	-1
0.292020000000000	0.135820000000000	0.453310000000000	0.168080000000000	0.517830000000000	-0.00509000000000000	0.526320000000000	0.208830000000000	0.524620000000000	-0.166380000000000	0.473680000000000	-0.0475400000000000	0.555180000000000	0.0390500000000000	0.816640000000000	-0.224110000000000	0.424450000000000	-0.0424400000000000	0.349750000000000	0.0662100000000000	0.281830000000000	-0.208830000000000	0.517310000000000	-0.0317600000000000	0.503690000000000	-0.0335100000000000	0.346350000000000	0.0984700000000000	0.707980000000000	-0.0186800000000000	0.395590000000000	-0.0322600000000000	1
0.266670000000000	-0.100000000000000	0.533330000000000	0	0.333330000000000	-0.133330000000000	0.366670000000000	0.116670000000000	0.566670000000000	0.0166700000000000	0.716670000000000	0.0833300000000000	0.700000000000000	-0.0666700000000000	0.533330000000000	0.200000000000000	0.416670000000000	-0.0166700000000000	0.316670000000000	0.200000000000000	0.700000000000000	0	0.250000000000000	0.133330000000000	0.462140000000000	0.0543900000000000	0.400000000000000	0.0333300000000000	0.466670000000000	0.0333300000000000	0.416670000000000	-0.0500000000000000	1
0	0	0	0	0	0	0	0	1	-0.333330000000000	0.166670000000000	0.260420000000000	0	0	0	0	0	0	-0.197920000000000	-0.218750000000000	-0.166670000000000	0.906250000000000	-1	0.500000000000000	0.0416700000000000	0.750000000000000	-0.229170000000000	-1	-0.125000000000000	-0.270830000000000	-0.197920000000000	-0.937500000000000	-1
0.975880000000000	-0.106020000000000	0.946010000000000	-0.208000000000000	0.928060000000000	-0.283500000000000	0.859960000000000	-0.273420000000000	0.797660000000000	-0.479290000000000	0.782250000000000	-0.507640000000000	0.746280000000000	-0.614360000000000	0.579450000000000	-0.680860000000000	0.378520000000000	-0.736410000000000	0.363240000000000	-0.765620000000000	0.318980000000000	-0.797530000000000	0.227920000000000	-0.816340000000000	0.136590000000000	-0.825100000000000	0.0460600000000000	-0.823950000000000	-0.0426200000000000	-0.813180000000000	-0.138320000000000	-0.809750000000000	1
0.952020000000000	0.0225400000000000	0.937570000000000	-0.0127200000000000	0.935260000000000	0.0121400000000000	0.967050000000000	-0.0173400000000000	0.969360000000000	0.00520000000000000	0.956650000000000	-0.0306400000000000	0.952600000000000	-0.00405000000000000	0.994800000000000	-0.0265900000000000	0.997690000000000	0.0179200000000000	0.935840000000000	-0.0497100000000000	0.938150000000000	-0.0237000000000000	0.970520000000000	-0.0445100000000000	0.962150000000000	-0.0164700000000000	0.973990000000000	0.0190800000000000	0.954340000000000	-0.0341000000000000	0.958380000000000	0.00809000000000000	1
0.931470000000000	0.292820000000000	0.799170000000000	0.557560000000000	0.599520000000000	0.715960000000000	0.262030000000000	0.926510000000000	0.0463600000000000	0.967480000000000	-0.232370000000000	0.951300000000000	-0.559260000000000	0.810180000000000	-0.733290000000000	0.623850000000000	-0.909950000000000	0.362000000000000	-0.922540000000000	0.0604000000000000	-0.936180000000000	-0.198380000000000	-0.831920000000000	-0.469060000000000	-0.651650000000000	-0.695560000000000	-0.412230000000000	-0.857250000000000	-0.135900000000000	-0.939530000000000	0.100070000000000	-0.948230000000000	1
0.974670000000000	0.130820000000000	0.941200000000000	0.200360000000000	0.887830000000000	0.322480000000000	0.890090000000000	0.327110000000000	0.855500000000000	0.452170000000000	0.722980000000000	0.522840000000000	0.699460000000000	0.588200000000000	0.585480000000000	0.668930000000000	0.488690000000000	0.703980000000000	0.442450000000000	0.681590000000000	0.352890000000000	0.756220000000000	0.268320000000000	0.762100000000000	0.168130000000000	0.785410000000000	0.0749700000000000	0.804390000000000	-0.0296200000000000	0.777020000000000	-0.102890000000000	0.742420000000000	1
1	0.113850000000000	0.700190000000000	-0.121440000000000	0.815940000000000	0.0967700000000000	0.711570000000000	0.0113900000000000	0.561670000000000	-0.0778000000000000	0.690700000000000	0.125240000000000	0.586340000000000	0.0398500000000000	0.531310000000000	-0.0341600000000000	0.694500000000000	0.168880000000000	0.726760000000000	0.0721100000000000	0.320680000000000	0.0588200000000000	0.533210000000000	0.373810000000000	0.490900000000000	0.179510000000000	0.151800000000000	0.324480000000000	0.441410000000000	0.188970000000000	0.561670000000000	0.151800000000000	1
1	-0.00612000000000000	1	-0.0983400000000000	1	-0.0764900000000000	1	-0.106050000000000	1	-0.110730000000000	1	-0.394890000000000	1	-0.156160000000000	0.921240000000000	-0.318840000000000	0.864730000000000	-0.345340000000000	0.916930000000000	-0.440720000000000	0.960600000000000	-0.468660000000000	0.818740000000000	-0.403720000000000	0.826810000000000	-0.422310000000000	0.757840000000000	-0.382310000000000	0.804480000000000	-0.405750000000000	0.743540000000000	-0.450390000000000	1
0.509320000000000	-0.939960000000000	1	0.267080000000000	-0.0352000000000000	-1	1	-1	0.436850000000000	-1	0	0	-1	-0.342650000000000	-0.376810000000000	0.0362300000000000	1	-1	0	0	0	0	-0.162530000000000	0.922360000000000	0.397520000000000	0.265010000000000	0	0	1	0.231880000000000	0	0	-1
0.936690000000000	-0.00190000000000000	0.607610000000000	0.432040000000000	0.923140000000000	-0.401290000000000	0.931230000000000	0.168280000000000	0.961970000000000	0.0906100000000000	0.996760000000000	0.0817200000000000	0.915860000000000	0.0509700000000000	0.846280000000000	-0.253240000000000	0.873790000000000	-0.144820000000000	0.848710000000000	0.261330000000000	0.750810000000000	-0.0364100000000000	0.845470000000000	-0.0258900000000000	0.872930000000000	-0.0230200000000000	0.985440000000000	0.0938500000000000	0.783170000000000	-0.101940000000000	0.858410000000000	-0.147250000000000	1
0.990250000000000	-0.0578500000000000	0.997930000000000	-0.130090000000000	0.986630000000000	-0.194300000000000	0.993740000000000	-0.258430000000000	0.927380000000000	-0.301300000000000	0.926510000000000	-0.379650000000000	0.898120000000000	-0.437960000000000	0.849220000000000	-0.520640000000000	0.874330000000000	-0.570750000000000	0.790160000000000	-0.598390000000000	0.747250000000000	-0.646150000000000	0.682820000000000	-0.684790000000000	0.652470000000000	-0.731740000000000	0.610100000000000	-0.753530000000000	0.547520000000000	-0.802780000000000	0.491950000000000	-0.832450000000000	1
1	-0.0952400000000000	-1	-1	-1	-1	1	0.317460000000000	0.813490000000000	0.761900000000000	-1	-1	-1	1	0.473640000000000	1	1	1	0.688390000000000	-1	-1	-1	0.829370000000000	0.365080000000000	1	1	1	0.507940000000000	-1	-0.325400000000000	-1	0.728310000000000	-1
1	0.0581200000000000	0.945250000000000	0.0741800000000000	0.999520000000000	0.132310000000000	1	-0.0191100000000000	0.948460000000000	0.0703300000000000	0.957130000000000	0.146440000000000	0.948620000000000	0.112240000000000	0.908960000000000	0.201190000000000	0.967410000000000	0.162650000000000	0.996950000000000	0.142580000000000	0.907840000000000	0.164100000000000	0.916670000000000	0.224310000000000	0.884230000000000	0.235710000000000	0.885680000000000	0.225110000000000	0.783240000000000	0.295760000000000	0.835740000000000	0.311660000000000	1
0	0	0.989190000000000	-0.227030000000000	0.189190000000000	-0.0540500000000000	0	0	0.932430000000000	0.0729700000000000	1	-0.200000000000000	1	0.0702700000000000	1	-0.113510000000000	0	0	1	-0.210810000000000	1	-0.416220000000000	0	0	1	-0.175680000000000	0	0	1	-0.259460000000000	0.289190000000000	-0.156760000000000	-1
1	1	-1	1	-1	-0.824560000000000	0.346490000000000	0.210530000000000	0.460530000000000	0.0701800000000000	0.228070000000000	0.0570200000000000	0.350880000000000	0.346490000000000	0.728070000000000	-0.0394700000000000	0.228070000000000	0.530700000000000	0	0	-0.298250000000000	-0.162280000000000	1	-0.666670000000000	1	-1	1	-0.245610000000000	0.350880000000000	0.201750000000000	0.828950000000000	0.0789500000000000	-1
0.391790000000000	-0.0634300000000000	0.974640000000000	0.0432800000000000	1	1	0.358210000000000	0.152990000000000	0.544780000000000	0.130600000000000	0.615670000000000	-0.820900000000000	0.578360000000000	0.679100000000000	0.667910000000000	-0.104480000000000	0.466420000000000	-0.115670000000000	0.655740000000000	0.147920000000000	0.832090000000000	0.455220000000000	0.470150000000000	0.164180000000000	0.493090000000000	0.146300000000000	0.324630000000000	-0.0261200000000000	0.391180000000000	0.135210000000000	0.344110000000000	0.127550000000000	-1
1	0.00433000000000000	1	-0.0120900000000000	1	-0.0296000000000000	1	-0.0701400000000000	0.978390000000000	-0.0625600000000000	1	-0.0654400000000000	0.972610000000000	-0.0791700000000000	0.925610000000000	-0.136650000000000	0.941840000000000	-0.143270000000000	0.995890000000000	-0.142480000000000	0.948150000000000	-0.135650000000000	0.894690000000000	-0.208510000000000	0.890670000000000	-0.179090000000000	0.856440000000000	-0.185520000000000	0.837770000000000	-0.201010000000000	0.838670000000000	-0.207660000000000	1
0.194660000000000	0.0572500000000000	0.0419800000000000	0.251910000000000	-0.105570000000000	0.488660000000000	-0.183210000000000	-0.183210000000000	-0.419850000000000	0.0610700000000000	-0.454200000000000	0.0916000000000000	-0.164120000000000	-0.305340000000000	-0.103050000000000	-0.396950000000000	0.187020000000000	-0.175570000000000	0.340120000000000	-0.119530000000000	0.286260000000000	-0.160310000000000	0.216450000000000	0.246920000000000	0.0391300000000000	0.310920000000000	-0.0381700000000000	0.263360000000000	-0.167940000000000	0.167940000000000	-0.301530000000000	-0.335880000000000	1
0.0586600000000000	-0.00838000000000000	0.0670400000000000	0.00838000000000000	0	-0.0111700000000000	0.00559000000000000	-0.0391100000000000	0.0167600000000000	-0.0754200000000000	-0.00559000000000000	0.0530700000000000	0.0642500000000000	-0.0335200000000000	0	0.0949700000000000	-0.0642500000000000	0.0754200000000000	-0.0474900000000000	0.0251400000000000	0.0279300000000000	-0.00559000000000000	0.00838000000000000	0.00559000000000000	0.103350000000000	-0.00838000000000000	0.0307300000000000	-0.00279000000000000	0.0446900000000000	0	0.0474900000000000	-0.0335200000000000	-1
0.947010000000000	-0.000340000000000000	0.932070000000000	-0.0322700000000000	0.951770000000000	-0.0343100000000000	0.955840000000000	0.0244600000000000	0.941240000000000	0.0176600000000000	0.925950000000000	0.0468800000000000	0.939540000000000	-0.0146100000000000	0.948370000000000	0.0200400000000000	0.937840000000000	0.0139300000000000	0.914060000000000	0.0767700000000000	0.894700000000000	0.0614800000000000	0.939880000000000	0.0319300000000000	0.924890000000000	0.0254200000000000	0.921200000000000	0.0224200000000000	0.924590000000000	0.00442000000000000	0.926970000000000	-0.00577000000000000	1
1	0.549020000000000	0.627450000000000	1	0.0196100000000000	1	-0.490200000000000	0.921570000000000	-0.823530000000000	0.588240000000000	-1	0.117650000000000	-0.960780000000000	-0.333330000000000	-0.647060000000000	-0.686270000000000	-0.235290000000000	-0.862750000000000	0.352940000000000	-1	0.745100000000000	-0.725490000000000	0.921570000000000	-0.215690000000000	0.928740000000000	0.218760000000000	0.725490000000000	0.568630000000000	0.235290000000000	0.901960000000000	-0.117650000000000	0.901960000000000	1
0	0	0	0	0	0	-1	1	0	0	1	0.373330000000000	-0.120000000000000	-0.120000000000000	0	0	-1	-1	0	0	1	-1	0	0	1	0.226670000000000	0	0	0	0	0	0	-1
0.635100000000000	-0.0438800000000000	0.765300000000000	0.0296800000000000	0.614320000000000	0.360280000000000	0.653580000000000	-0.00462000000000000	0.642030000000000	0.0831400000000000	0.794460000000000	-0.434180000000000	0.725170000000000	0.549650000000000	0.595840000000000	0.138570000000000	0.635100000000000	0.219400000000000	0.632790000000000	-0.254040000000000	0.709510000000000	0.153590000000000	0.646650000000000	0.230950000000000	0.687750000000000	0.177040000000000	0.616630000000000	0.0762100000000000	0.663160000000000	0.198410000000000	0.690530000000000	0.367210000000000	1
0.963550000000000	-0.0719800000000000	1	-0.143330000000000	1	-0.213130000000000	1	-0.361740000000000	0.925700000000000	-0.435690000000000	0.945100000000000	-0.406680000000000	0.903920000000000	-0.463810000000000	0.983050000000000	-0.352570000000000	0.845370000000000	-0.660200000000000	0.753460000000000	-0.605890000000000	0.696370000000000	-0.642250000000000	0.851060000000000	-0.654400000000000	0.575770000000000	-0.697120000000000	0.254350000000000	-0.639190000000000	0.451140000000000	-0.727790000000000	0.388950000000000	-0.734200000000000	1
-1	0.281050000000000	0.222220000000000	0.150330000000000	-0.756930000000000	-0.709840000000000	-0.307190000000000	0.712420000000000	-1	1	-0.816990000000000	0.339870000000000	-0.790850000000000	-0.0261400000000000	-0.980390000000000	-0.830070000000000	-0.601310000000000	-0.542480000000000	-0.0457500000000000	-0.830070000000000	0.941180000000000	-0.941180000000000	-1	-0.431370000000000	0.743850000000000	0.0917600000000000	-1	0.0522900000000000	0.183010000000000	0.0261400000000000	-0.402010000000000	-0.482410000000000	-1
1	-0.0552900000000000	1	-1	0.500000000000000	-0.111110000000000	0.361110000000000	-0.222220000000000	1	-0.257120000000000	0.166670000000000	-0.111110000000000	1	-0.346600000000000	1	-0.388530000000000	1	-0.428620000000000	0	-0.250000000000000	1	-0.503330000000000	1	-0.277780000000000	1	-0.570920000000000	1	-0.277780000000000	1	-0.631560000000000	1	-0.659350000000000	-1
0.946530000000000	0.287130000000000	0.725540000000000	0.672480000000000	0.475640000000000	0.824550000000000	0.0126700000000000	0.891090000000000	-0.248710000000000	0.844750000000000	-0.476440000000000	0.560790000000000	-0.758810000000000	0.417430000000000	-0.664550000000000	0.0720800000000000	-0.654260000000000	-0.195250000000000	-0.524750000000000	-0.440000000000000	-0.308510000000000	-0.550890000000000	-0.0411900000000000	-0.647920000000000	0.160850000000000	-0.564200000000000	0.367520000000000	-0.419010000000000	0.460590000000000	-0.225350000000000	0.503760000000000	-0.0598000000000000	1
0.470900000000000	0.227510000000000	0.423280000000000	0.335980000000000	0.256610000000000	0.476190000000000	0.0185200000000000	0.494710000000000	-0.0211600000000000	0.539680000000000	-0.341270000000000	0.312170000000000	-0.412700000000000	0.325400000000000	-0.515870000000000	0.0687800000000000	-0.500000000000000	-0.116400000000000	-0.148150000000000	-0.145500000000000	-0.148150000000000	-0.380950000000000	-0.232800000000000	0.00265000000000000	0.0357400000000000	-0.317390000000000	0.158730000000000	-0.216930000000000	0.248680000000000	-0.243390000000000	0.267200000000000	0.0423300000000000	1
1	-0.0871400000000000	1	-0.172630000000000	0.866350000000000	-0.817790000000000	0.948170000000000	0.610530000000000	0.954730000000000	-0.413820000000000	0.884860000000000	-0.317360000000000	0.879370000000000	-0.234330000000000	0.810510000000000	-0.621800000000000	0.122450000000000	-1	0.902840000000000	0.110530000000000	0.623570000000000	-0.785470000000000	0.553890000000000	-0.828680000000000	0.481360000000000	-0.865830000000000	0.406500000000000	-0.896740000000000	0.329840000000000	-0.921280000000000	-0.133410000000000	-1	1
0.981820000000000	0	0.886270000000000	0.0313100000000000	0.862490000000000	0.0457200000000000	0.800000000000000	0	0.690910000000000	0.0454500000000000	0.793430000000000	0.0843600000000000	0.771180000000000	0.0957900000000000	0.627270000000000	0.254550000000000	0.681820000000000	0.127270000000000	0.706740000000000	0.126080000000000	0.686040000000000	0.134930000000000	0.745450000000000	0.227270000000000	0.645810000000000	0.150880000000000	0.672730000000000	0.0272700000000000	0.607150000000000	0.164650000000000	0.588400000000000	0.170770000000000	1
1	-0.158990000000000	0.723140000000000	0.276860000000000	0.834430000000000	-0.583880000000000	1	-0.282070000000000	1	-0.498630000000000	0.799620000000000	-0.125270000000000	0.768370000000000	0.146380000000000	1	0.393370000000000	1	0.265900000000000	0.963540000000000	-0.0189100000000000	0.925990000000000	-0.913380000000000	1	0.148030000000000	1	-0.115820000000000	1	-0.111290000000000	1	0.533720000000000	1	-0.577580000000000	1
0.290730000000000	0.100250000000000	0.233080000000000	0.172930000000000	0.0375900000000000	0.343360000000000	0.120300000000000	0.263160000000000	0.0626600000000000	0.213030000000000	-0.0472500000000000	0.127670000000000	-0.0633300000000000	0.0790700000000000	-0.0632800000000000	0.0409700000000000	-0.0543100000000000	0.0140800000000000	-0.0416600000000000	-0.00280000000000000	-0.0287600000000000	-0.0117600000000000	-0.0175500000000000	-0.0150500000000000	-0.00886000000000000	-0.0147500000000000	-0.00280000000000000	-0.0125000000000000	0.000960000000000000	-0.00948000000000000	0.00290000000000000	-0.00647000000000000	1
0.712530000000000	-0.0259500000000000	0.412870000000000	-0.230670000000000	0.980190000000000	-0.0947300000000000	0.997090000000000	-0.102360000000000	1	-0.109510000000000	0.589650000000000	1	0.837260000000000	-1	0.822700000000000	-0.178630000000000	0.807600000000000	-0.282570000000000	-0.259140000000000	0.927300000000000	0.519330000000000	0.0545600000000000	0.654930000000000	-0.203920000000000	0.931240000000000	-0.413070000000000	0.638110000000000	-0.219010000000000	0.861360000000000	-0.873540000000000	-0.231860000000000	-1	-1
1	-0.924530000000000	1	0.754720000000000	0.490570000000000	-0.0566000000000000	0.622640000000000	0	1	-0.000540000000000000	0.452830000000000	0.0754700000000000	0.622640000000000	-0.0566000000000000	0.988780000000000	-0.000850000000000000	0.528300000000000	0	0.528300000000000	0.0754700000000000	0.951900000000000	-0.00112000000000000	1	0.792450000000000	0.921920000000000	-0.00128000000000000	0.943400000000000	-1	1	0.433960000000000	0.433960000000000	-0.113210000000000	1
0.0197500000000000	0.00705000000000000	0.0409000000000000	-0.00846000000000000	0.0211600000000000	0.0112800000000000	0.0112800000000000	0.0437200000000000	0.00282000000000000	0.00141000000000000	0.0197500000000000	-0.0310300000000000	-0.0197500000000000	0.0606500000000000	-0.0409000000000000	0.0268000000000000	-0.0239800000000000	-0.00423000000000000	0.0437200000000000	-0.0253900000000000	0.0183400000000000	0	0	-0.0126900000000000	0.0183400000000000	-0.0112800000000000	0.00564000000000000	-0.0155100000000000	-0.0169300000000000	-0.0239800000000000	0.00705000000000000	0	-1
1	-0.867010000000000	1	0.222800000000000	0.854920000000000	-0.398960000000000	1	-0.120900000000000	1	0.351470000000000	1	0.0777200000000000	1	-0.147670000000000	1	-1	1	-1	0.618310000000000	0.158030000000000	1	0.623490000000000	1	-0.170120000000000	1	0.359240000000000	1	-0.664940000000000	1	0.884280000000000	1	-0.188260000000000	-1
0.798300000000000	0.0941700000000000	0.781290000000000	0.206560000000000	0.716280000000000	0.280680000000000	0.693200000000000	0.412520000000000	0.659170000000000	0.501220000000000	0.578980000000000	0.608140000000000	0.492100000000000	0.584450000000000	0.333540000000000	0.678610000000000	0.295870000000000	0.635480000000000	0.0959900000000000	0.681040000000000	0.0206600000000000	0.722360000000000	-0.0874800000000000	0.631830000000000	-0.119250000000000	0.606960000000000	-0.182260000000000	0.560150000000000	-0.255160000000000	0.517010000000000	-0.273390000000000	0.424670000000000	1
0.836090000000000	0.132150000000000	0.721710000000000	0.0605900000000000	0.658290000000000	0.0831500000000000	0.238880000000000	0.129610000000000	0.438370000000000	0.203300000000000	0.494180000000000	0.126860000000000	0.447470000000000	0.135070000000000	0.293520000000000	0.0292200000000000	0.481580000000000	0.157560000000000	0.328350000000000	0.146160000000000	0.294950000000000	0.146380000000000	0.264360000000000	0.145300000000000	0.236410000000000	0.143140000000000	0.264290000000000	0.161370000000000	0.187670000000000	0.136320000000000	0.166550000000000	0.131980000000000	1
0.748520000000000	-0.0281100000000000	0.656800000000000	-0.0517800000000000	0.806210000000000	0.0281100000000000	0.859470000000000	0.0251500000000000	0.634620000000000	0.0872800000000000	0.715980000000000	0.0784000000000000	0.730770000000000	0.0517800000000000	0.785500000000000	-0.278110000000000	0.659760000000000	-0.0147900000000000	0.786980000000000	0.0695300000000000	0.346150000000000	-0.186390000000000	0.653850000000000	0.0281100000000000	0.610090000000000	-0.0663700000000000	0.535500000000000	-0.211540000000000	0.590240000000000	-0.140530000000000	0.563610000000000	0.0295900000000000	1
1	-0.0108100000000000	1	-0.0270300000000000	1	-0.0648600000000000	0.951350000000000	-0.0162200000000000	0.989190000000000	-0.0324300000000000	0.989190000000000	0.0864900000000000	1	-0.0648600000000000	0.951350000000000	0.0918900000000000	0.978380000000000	-0.00541000000000000	1	0.0648600000000000	1	0.0432400000000000	0.978380000000000	0.0918900000000000	0.985560000000000	0.0125100000000000	1	-0.0324300000000000	1	0.0270300000000000	1	-0.0702700000000000	1
0.727270000000000	-0.0500000000000000	0.892410000000000	0.0346200000000000	1	0.727270000000000	0.663640000000000	-0.0590900000000000	0.481820000000000	-0.168180000000000	0.818090000000000	0.0955900000000000	0.568180000000000	1	0.504550000000000	0.218180000000000	0.668180000000000	0.100000000000000	1	-0.300000000000000	0.986360000000000	-1	0.572730000000000	0.327270000000000	0.569820000000000	0.146730000000000	0.422730000000000	0.0818200000000000	0.489270000000000	0.146430000000000	1	1	-1
0.923080000000000	0.154510000000000	0.863990000000000	0.297570000000000	0.725820000000000	0.367900000000000	0.705880000000000	0.568300000000000	0.574490000000000	0.627190000000000	0.432700000000000	0.746760000000000	0.317050000000000	0.676970000000000	0.191280000000000	0.768180000000000	0.0468600000000000	0.761710000000000	-0.120640000000000	0.769690000000000	-0.184790000000000	0.713270000000000	-0.292910000000000	0.657080000000000	-0.387980000000000	0.585530000000000	-0.467990000000000	0.501310000000000	-0.531460000000000	0.407320000000000	-0.562310000000000	0.350950000000000	1
0.600000000000000	0.0333300000000000	0.633330000000000	0.0666700000000000	0.700000000000000	0.0666700000000000	0.700000000000000	0	0.633330000000000	0	0.800000000000000	0	0.733330000000000	0	0.700000000000000	0.100000000000000	0.666670000000000	0.100000000000000	0.733330000000000	-0.0333300000000000	0.766670000000000	0	0.633330000000000	0.133330000000000	0.659320000000000	0.101680000000000	0.600000000000000	0.133330000000000	0.600000000000000	0.166670000000000	0.633330000000000	0.166670000000000	1
1	-1	1	1	1	1	1	1	1	1	1	-1	1	1	1	1	1	-1	1	-1	1	-1	1	-1	1	1	1	-1	1	1	1	1	-1
0.627450000000000	-0.0784300000000000	0.725490000000000	0	0.607840000000000	-0.0784300000000000	0.627450000000000	-0.117650000000000	0.686270000000000	-0.117650000000000	0.666670000000000	-0.137250000000000	0.647060000000000	-0.0980400000000000	0.549020000000000	-0.117650000000000	0.549020000000000	-0.215690000000000	0.588240000000000	-0.196080000000000	0.666670000000000	-0.235290000000000	0.450980000000000	-0.254900000000000	0.524090000000000	-0.246680000000000	0.568630000000000	-0.313730000000000	0.431370000000000	-0.215690000000000	0.470590000000000	-0.274510000000000	-1
0.681480000000000	0.103700000000000	0.770370000000000	0.0345700000000000	0.651850000000000	0.0814800000000000	0.609880000000000	-0.00494000000000000	0.790120000000000	0.118520000000000	0.597530000000000	0.0493800000000000	0.624690000000000	0.0963000000000000	0.782720000000000	-0.175310000000000	0.738270000000000	-0.108640000000000	0.486420000000000	0.00988000000000000	0.609880000000000	0.0814800000000000	0.666670000000000	-0.128400000000000	0.637730000000000	-0.0245100000000000	0.765430000000000	0.0222200000000000	0.612350000000000	-0.0716000000000000	0.513580000000000	-0.0469100000000000	1
0.658450000000000	0.436170000000000	0.446810000000000	0.748040000000000	0.0531900000000000	0.851060000000000	-0.320270000000000	0.821390000000000	-0.682530000000000	0.524080000000000	-0.842110000000000	0.0711100000000000	-0.828110000000000	-0.287230000000000	-0.470320000000000	-0.717250000000000	-0.0475900000000000	-0.860020000000000	0.232920000000000	-0.763160000000000	0.566630000000000	-0.521280000000000	0.743000000000000	-0.186450000000000	0.747580000000000	0.237130000000000	0.451850000000000	0.590710000000000	0.205490000000000	0.767640000000000	-0.185330000000000	0.743560000000000	1
0.981660000000000	0.00874000000000000	0.981030000000000	-0.0381800000000000	0.975650000000000	-0.0569900000000000	0.959470000000000	-0.0697100000000000	0.990040000000000	-0.0450700000000000	0.947130000000000	-0.111020000000000	0.933690000000000	-0.127900000000000	0.942170000000000	-0.115830000000000	0.796820000000000	-0.192000000000000	0.882740000000000	-0.173870000000000	0.862570000000000	-0.187390000000000	0.884870000000000	-0.196890000000000	0.818130000000000	-0.211360000000000	0.785460000000000	-0.238640000000000	0.769110000000000	-0.230950000000000	0.743230000000000	-0.239020000000000	1
1	-0.0225900000000000	1	-0.0449400000000000	1	-0.0668200000000000	1	-0.0879900000000000	1	0.561730000000000	1	-0.127380000000000	1	-0.145220000000000	1	0.324070000000000	1	-0.176390000000000	0.994840000000000	-0.189490000000000	0.956010000000000	-0.200810000000000	1	-0.922840000000000	0.872800000000000	-0.217930000000000	0.829200000000000	-0.223700000000000	0.784790000000000	-0.227650000000000	0.739920000000000	-0.229810000000000	1
0.834270000000000	0.391210000000000	0.540400000000000	0.785790000000000	0.123260000000000	0.894020000000000	-0.332210000000000	0.835780000000000	-0.700860000000000	0.595640000000000	-0.866220000000000	0.219090000000000	-0.844420000000000	-0.241640000000000	-0.597140000000000	-0.618940000000000	-0.193540000000000	-0.877870000000000	0.124390000000000	-0.890640000000000	0.511090000000000	-0.724540000000000	0.791430000000000	-0.277340000000000	0.830080000000000	0.0871800000000000	0.665920000000000	0.490790000000000	0.375420000000000	0.700110000000000	-0.0398300000000000	0.794440000000000	1
-1	1	1	-1	-1	1	0	0	1	1	-1	-0.187500000000000	1	1	-1	-1	1	-1	-1	-1	1	1	1	-1	1	1	1	1	0	0	-1	-1	-1
0.996450000000000	0.0646800000000000	1	-0.0123600000000000	0.978110000000000	0.0249800000000000	0.961120000000000	0.0231200000000000	0.992740000000000	0.0780800000000000	0.893230000000000	0.103460000000000	0.942120000000000	0.0526900000000000	0.888090000000000	0.111200000000000	0.861040000000000	0.0863100000000000	0.816330000000000	0.118300000000000	0.836680000000000	0.144420000000000	0.813290000000000	0.134120000000000	0.794760000000000	0.136380000000000	0.791100000000000	0.153790000000000	0.771220000000000	0.159300000000000	0.709410000000000	0.120150000000000	1
